0.003483, 0.002207, 0.000000, 0.002573, 0.000000, 0.000000, 0.012866, 0.000000, 0.000000, 0.014893, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004283, 0.016763, 0.000000, 0.000000, 0.000000, 0.018858, 0.000000, 0.000000, 0.005023, 0.000000, 0.014917, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005699, 0.000000, 0.005752, 0.000000, 0.011759, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025606, 0.012933, 0.000819, 0.000000, 0.000000, 0.000000, 0.000000, 0.006923, 0.007009, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007224, 0.000000, 0.000000, 0.007439, 0.007472, 0.021570, 0.029186, 0.000000, 0.000000, 0.015277, 0.000000, 0.007696, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007918, 0.007927, 0.007945, 0.031858, 0.031059, 0.000000, 0.000000, 0.000000, 0.016206, 0.016329, 0.008218, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008671, 0.000000, 0.000000, 0.000000, 0.008740, 0.067904, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008949, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009074, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009192, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018528, 0.000000, 0.000000, 0.000000, 0.009292, 0.009297, 0.000000, 0.000000, 0.000000, 0.000000, 0.009370, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009484, 0.000000, 0.000000, 0.000000, 0.009497, 0.000000, 0.073792, 0.000000, 0.000000, 0.000000, 0.000000, 0.009565, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009782, 0.019576, 0.009790, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019839, 0.000000, 0.000000, 0.000000, 0
0.000955, 0.001466, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006891, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013329, 0.000000, 0.000000, 0.000000, 0.000000, 0.008458, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009603, 0.000000, 0.008478, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017869, 0.000000, 0.010641, 0.000000, 0.007648, 0.000000, 0.000000, 0.000000, 0.000000, 0.019039, 0.000000, 0.000000, 0.020169, 0.011782, 0.003342, 0.020560, 0.012121, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013162, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013828, 0.000000, 0.027879, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014671, 0.000000, 0.014740, 0.025484, 0.000000, 0.000000, 0.014977, 0.000000, 0.015110, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015874, 0.027289, 0.000000, 0.000000, 0.027570, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028116, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033826, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012213, 0.017087, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017702, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018119, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018358, 0.000000, 0.000000, 0.000000, 1
0.003589, 0.001754, 0.000000, 0.002045, 0.000000, 0.000000, 0.012866, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003404, 0.016763, 0.000000, 0.000000, 0.000000, 0.018858, 0.000000, 0.000000, 0.007986, 0.000000, 0.015981, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004530, 0.000000, 0.004572, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.020353, 0.005140, 0.025379, 0.000000, 0.000000, 0.000000, 0.000000, 0.005503, 0.005571, 0.028095, 0.005653, 0.000000, 0.000000, 0.000000, 0.005742, 0.000000, 0.000000, 0.005913, 0.005939, 0.023109, 0.023199, 0.000000, 0.000000, 0.006072, 0.030554, 0.006117, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012631, 0.025323, 0.031059, 0.000000, 0.000000, 0.000000, 0.000000, 0.012979, 0.006532, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013590, 0.000000, 0.000000, 0.000000, 0.000000, 0.006892, 0.000000, 0.013843, 0.000000, 0.006947, 0.067904, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007113, 0.000000, 0.007128, 0.000000, 0.000000, 0.000000, 0.007212, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007306, 0.007339, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007386, 0.000000, 0.000000, 0.000000, 0.014877, 0.000000, 0.007448, 0.007449, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007539, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.073792, 0.000000, 0.007598, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007776, 0.007780, 0.007782, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015694, 0.015769, 0.000000, 0.007897, 0.000000, 0
0.001554, 0.003324, 0.000000, 0.000000, 0.000000, 0.000000, 0.024218, 0.000000, 0.000000, 0.006891, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030578, 0.000000, 0.000000, 0.000000, 0.000000, 0.002653, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003013, 0.000000, 0.058346, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027329, 0.000000, 0.003338, 0.000000, 0.003342, 0.000000, 0.000000, 0.000000, 0.000000, 0.029118, 0.000000, 0.000000, 0.000000, 0.011782, 0.023695, 0.000000, 0.035651, 0.000000, 0.000000, 0.016186, 0.000000, 0.000000, 0.000000, 0.000000, 0.013162, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013828, 0.000000, 0.027879, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014671, 0.000000, 0.004624, 0.000000, 0.000000, 0.000000, 0.014977, 0.000000, 0.015110, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015874, 0.000000, 0.000000, 0.000000, 0.042165, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033826, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017012, 0.017087, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023150, 0.000000, 0.000000, 0.000000, 0.000000, 0.017702, 0.000000, 0.000000, 0.023410, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018119, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018358, 0.000000, 0.000000, 0.000000, 1
0.003209, 0.002534, 0.000000, 0.000000, 0.000000, 0.002442, 0.012866, 0.002776, 0.002849, 0.005700, 0.000000, 0.000000, 0.000000, 0.000000, 0.003208, 0.000000, 0.000000, 0.016763, 0.000000, 0.006933, 0.010494, 0.018858, 0.003776, 0.000000, 0.019225, 0.000000, 0.020105, 0.000000, 0.020109, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017207, 0.000000, 0.008802, 0.000000, 0.000000, 0.004500, 0.000000, 0.004519, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025379, 0.000000, 0.000000, 0.000000, 0.005219, 0.005299, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005521, 0.000000, 0.000000, 0.005605, 0.017082, 0.000000, 0.029073, 0.029186, 0.000000, 0.017396, 0.000000, 0.017653, 0.000000, 0.000000, 0.000000, 0.000000, 0.005989, 0.000000, 0.000000, 0.000000, 0.000000, 0.006061, 0.000000, 0.006081, 0.000000, 0.024924, 0.000000, 0.043322, 0.000000, 0.000000, 0.018748, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006570, 0.000000, 0.006636, 0.006637, 0.000000, 0.000000, 0.000000, 0.000000, 0.067904, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013690, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006898, 0.006945, 0.000000, 0.020934, 0.013990, 0.000000, 0.014002, 0.000000, 0.007017, 0.000000, 0.000000, 0.014134, 0.000000, 0.000000, 0.000000, 0.000000, 0.007091, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007163, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007245, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007269, 0.000000, 0.073792, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007611, 0
0.003173, 0.002042, 0.000000, 0.000000, 0.000000, 0.000000, 0.013281, 0.000000, 0.000000, 0.006891, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008458, 0.019466, 0.000000, 0.000000, 0.000000, 0.000000, 0.011151, 0.000000, 0.058346, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010641, 0.000000, 0.010653, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011782, 0.023695, 0.000000, 0.012121, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013162, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013828, 0.030011, 0.002248, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014671, 0.000000, 0.014740, 0.032061, 0.000000, 0.000000, 0.014977, 0.000000, 0.015110, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015874, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.070094, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033826, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017012, 0.017087, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.076172, 0.000000, 0.000000, 0.000000, 0.000000, 0.017702, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018119, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018358, 0.000000, 0.000000, 0.000000, 1
0.001629, 0.010137, 0.009733, 0.000000, 0.000000, 0.014655, 0.012866, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003104, 0.000000, 0.000000, 0.000000, 0.018858, 0.045312, 0.000000, 0.000000, 0.000000, 0.020105, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025379, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033632, 0.000000, 0.000000, 0.029073, 0.029186, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031059, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.039823, 0.000000, 0.000000, 0.000000, 0.000000, 0.067904, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.073792, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.045301, 0.000000, 0.000000, 0.000000, 0.000000, 0.045666, 0
0.002923, 0.002042, 0.000000, 0.000000, 0.000000, 0.000000, 0.012476, 0.000000, 0.000000, 0.006891, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016255, 0.000000, 0.000000, 0.008458, 0.018286, 0.000000, 0.000000, 0.000000, 0.000000, 0.009894, 0.000000, 0.058346, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010641, 0.000000, 0.010653, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011782, 0.023695, 0.000000, 0.012488, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013162, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013828, 0.028192, 0.000422, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014671, 0.000000, 0.014740, 0.030117, 0.000000, 0.000000, 0.014977, 0.000000, 0.015110, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015874, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.065846, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033826, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017527, 0.017087, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.071555, 0.000000, 0.000000, 0.000000, 0.000000, 0.017702, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018119, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018358, 0.000000, 0.000000, 0.000000, 1
0.003085, 0.001955, 0.000000, 0.000000, 0.000000, 0.000000, 0.012866, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016763, 0.000000, 0.000000, 0.000000, 0.018858, 0.008739, 0.000000, 0.000000, 0.000000, 0.010914, 0.000000, 0.018615, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019911, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011340, 0.011455, 0.025379, 0.011652, 0.000000, 0.000000, 0.000000, 0.000000, 0.012416, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015782, 0.015844, 0.000000, 0.000000, 0.013531, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014042, 0.014074, 0.000000, 0.031059, 0.000000, 0.000000, 0.000000, 0.000000, 0.014463, 0.014558, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015483, 0.067904, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.032377, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016410, 0.000000, 0.000000, 0.000000, 0.016460, 0.016469, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.073792, 0.000000, 0.000000, 0.016933, 0.000000, 0.016943, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017473, 0.000000, 0.000000, 0.000000, 0.000000, 0.035228, 0
0.000955, 0.002042, 0.001138, 0.001381, 0.000000, 0.003426, 0.000000, 0.000000, 0.000000, 0.004892, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003552, 0.000000, 0.005296, 0.000000, 0.008089, 0.000000, 0.006817, 0.000000, 0.047064, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009051, 0.000000, 0.007554, 0.000000, 0.010653, 0.003156, 0.000000, 0.006338, 0.000000, 0.003214, 0.000000, 0.000000, 0.000000, 0.011782, 0.013386, 0.003471, 0.001574, 0.003531, 0.003540, 0.003573, 0.010980, 0.003716, 0.003763, 0.000000, 0.013162, 0.000000, 0.000000, 0.000000, 0.007755, 0.000000, 0.003931, 0.007987, 0.013828, 0.004027, 0.019793, 0.000000, 0.012200, 0.008201, 0.000000, 0.004131, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010416, 0.004265, 0.014740, 0.017210, 0.000000, 0.021701, 0.010633, 0.000000, 0.010728, 0.004411, 0.000000, 0.000000, 0.000000, 0.004528, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011270, 0.004607, 0.000000, 0.000000, 0.000000, 0.000000, 0.009348, 0.000000, 0.000000, 0.004703, 0.000000, 0.004710, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004804, 0.000000, 0.000000, 0.000000, 0.019323, 0.000000, 0.004871, 0.000000, 0.014681, 0.014204, 0.000000, 0.019639, 0.000000, 0.000000, 0.000000, 0.017012, 0.012131, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005030, 0.000000, 0.000000, 0.005042, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005098, 0.000000, 0.000000, 0.000000, 0.005131, 0.000000, 0.000000, 0.017702, 0.000000, 0.000000, 0.015505, 0.000000, 0.010453, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005254, 0.018119, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013034, 0.000000, 0.010667, 0.000000, 1
0.003058, 0.002012, 0.000000, 0.000000, 0.000000, 0.000000, 0.012866, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008874, 0.000000, 0.000000, 0.000000, 0.018858, 0.000000, 0.000000, 0.009160, 0.000000, 0.010644, 0.000000, 0.028744, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.020497, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010906, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011673, 0.000000, 0.025379, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012782, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013173, 0.000000, 0.013354, 0.013566, 0.013625, 0.015392, 0.015451, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014488, 0.000000, 0.031059, 0.000000, 0.000000, 0.000000, 0.000000, 0.014888, 0.014986, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031742, 0.000000, 0.000000, 0.015938, 0.067904, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033329, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016893, 0.000000, 0.000000, 0.000000, 0.016944, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.073792, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018001, 0.000000, 0.000000, 0.000000, 0.018132, 0
